::1 - - [15/Apr/2026:11:48:40 +0530] "GET /testlink/ HTTP/1.1" 200 71 "-" "curl/8.16.0"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/css/bootstrap-3.4.1.min.css HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/css/font-awesome-4.7.0.min.css HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/css/fonts.css?cache_key=90ad1bf6fecc9d2a3ad2f422a2ab030d HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/css/bootstrap-datetimepicker-4.17.47.min.css HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/css/ace-mantis.css?cache_key=90ad1bf6fecc9d2a3ad2f422a2ab030d HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/css/ace.min.css?cache_key=90ad1bf6fecc9d2a3ad2f422a2ab030d HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/css/ace-skins.min.css?cache_key=90ad1bf6fecc9d2a3ad2f422a2ab030d HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/js/common.js HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/js/dropzone-5.5.0.min.js HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/js/bugFilter.js HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/js/jquery-2.2.4.min.js HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/images/kasetti-footer.png HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/js/bootstrap-datetimepicker-4.17.47.min.js HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/js/bootstrap-3.4.1.min.js HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/js/list-2.3.1.min.js HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/js/typeahead.jquery-1.3.4.min.js HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/js/moment-with-locales-2.29.4.min.js HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/js/ace.min.js HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/fonts/fontawesome-webfont.woff2?v=4.7.0 HTTP/1.1" 304 - "http://localhost/mantis/css/font-awesome-4.7.0.min.css" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/fonts/open-sans-v35-latin-regular.woff2 HTTP/1.1" 304 - "http://localhost/mantis/css/fonts.css?cache_key=90ad1bf6fecc9d2a3ad2f422a2ab030d" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:10:19:46 +0530] "GET /mantis/images/favicon.ico HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:11:07:37 +0530] "GET /mantis/view_all_bug_page.php?refresh=true HTTP/1.1" 200 4778 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:11:53:47 +0530] "GET /mantis/view_all_bug_page.php?refresh=true HTTP/1.1" 200 4778 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:12:23:48 +0530] "GET /mantis/view_all_bug_page.php?refresh=true HTTP/1.1" 200 4778 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:12:53:48 +0530] "GET /mantis/view_all_bug_page.php?refresh=true HTTP/1.1" 200 4779 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:13:31:46 +0530] "GET /mantis/view_all_bug_page.php?refresh=true HTTP/1.1" 200 4780 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:14:10:09 +0530] "GET /mantis/view_all_bug_page.php?refresh=true HTTP/1.1" 200 4779 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:14:44:54 +0530] "GET /mantis/view_all_bug_page.php?refresh=true HTTP/1.1" 200 4781 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [24/Apr/2026:16:07:39 +0530] "GET /mantis/view_all_bug_page.php?refresh=true HTTP/1.1" 200 4781 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:04 +0530] "GET /mantis/view_all_bug_page.php?refresh=true HTTP/1.1" 200 4779 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:11 +0530] "GET /mantis/images/kasetti-footer.png HTTP/1.1" 304 - "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:11 +0530] "GET /mantis/css/status_config.php?cache_key=c80a25ee1358315bc6df581b1b947915 HTTP/1.1" 200 150 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:11 +0530] "GET /mantis/javascript_config.php?cache_key=c80a25ee1358315bc6df581b1b947915 HTTP/1.1" 200 174 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:11 +0530] "GET /mantis/javascript_translations.php?cache_key=ad69bf76b1b13cb11f5c7a99080754ba HTTP/1.1" 200 116 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:14 +0530] "GET /testlink/index.php HTTP/1.1" 200 1029 "http://localhost/testlink/lib/general/navBar.php?tproject_id=0&tplan_id=0&updateMainPage=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:18 +0530] "GET /testlink/lib/general/navBar.php?tproject_id=0&tplan_id=0&updateMainPage=1 HTTP/1.1" 200 7982 "http://localhost/testlink/index.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:20 +0530] "GET /testlink/gui/themes/default/images/controller.png HTTP/1.1" 200 666 "http://localhost/testlink/lib/general/navBar.php?tproject_id=0&tplan_id=0&updateMainPage=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:18 +0530] "GET /testlink/lib/general/frmWorkArea.php?feature=editTc HTTP/1.1" 200 1666 "http://localhost/testlink/lib/general/mainPage.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:20 +0530] "GET /testlink/lib/general/mainPage.php HTTP/1.1" 200 16309 "http://localhost/testlink/lib/general/navBar.php?tproject_id=0&tplan_id=0&updateMainPage=1" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:26 +0530] "GET /testlink/lib/general/frmWorkArea.php?feature=editTc HTTP/1.1" 200 1666 "http://localhost/testlink/lib/general/mainPage.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:26 +0530] "GET /testlink/lib/testcases/listTestCases.php?feature=edit_tc HTTP/1.1" 200 16173 "http://localhost/testlink/lib/general/frmWorkArea.php?feature=editTc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:26 +0530] "GET /testlink/lib/testcases/archiveData.php?edit=testproject&id=1 HTTP/1.1" 200 15712 "http://localhost/testlink/lib/general/frmWorkArea.php?feature=editTc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:29 +0530] "POST /testlink/lib/ajax/gettprojectnodes.php?root_node=1&tcprefix=CVA-- HTTP/1.1" 200 272 "http://localhost/testlink/lib/testcases/listTestCases.php?feature=edit_tc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:12:31 +0530] "POST /testlink/lib/ajax/gettprojectnodes.php?root_node=1&tcprefix=CVA-- HTTP/1.1" 200 2011 "http://localhost/testlink/lib/testcases/listTestCases.php?feature=edit_tc" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:13:21 +0530] "GET /mantis/set_project.php?project_id=0 HTTP/1.1" 302 20 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:13:21 +0530] "GET /mantis/view_all_set.php?type=4 HTTP/1.1" 302 20 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:13:22 +0530] "GET /mantis/view_all_bug_page.php HTTP/1.1" 200 4791 "http://localhost/mantis/view_all_bug_page.php?refresh=true" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:13:28 +0530] "GET /mantis/manage_overview_page.php HTTP/1.1" 302 20 "http://localhost/mantis/view_all_bug_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:13:28 +0530] "GET /mantis/login_password_page.php?reauthenticate=1&username=administrator&return=%2Fmantis%2Fmanage_overview_page.php HTTP/1.1" 200 1525 "http://localhost/mantis/view_all_bug_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:13:29 +0530] "GET /mantis/images/mantis_logo.png HTTP/1.1" 304 - "http://localhost/mantis/login_password_page.php?reauthenticate=1&username=administrator&return=%2Fmantis%2Fmanage_overview_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:13:29 +0530] "GET /mantis/css/login.css HTTP/1.1" 304 - "http://localhost/mantis/login_password_page.php?reauthenticate=1&username=administrator&return=%2Fmantis%2Fmanage_overview_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:13:30 +0530] "POST /mantis/login.php HTTP/1.1" 302 20 "http://localhost/mantis/login_password_page.php?reauthenticate=1&username=administrator&return=%2Fmantis%2Fmanage_overview_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:13:30 +0530] "GET /mantis/login_cookie_test.php?return=%2Fmantis%2Fmanage_overview_page.php HTTP/1.1" 302 20 "http://localhost/mantis/login_password_page.php?reauthenticate=1&username=administrator&return=%2Fmantis%2Fmanage_overview_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:13:31 +0530] "GET /mantis/manage_overview_page.php HTTP/1.1" 200 3007 "http://localhost/mantis/login_password_page.php?reauthenticate=1&username=administrator&return=%2Fmantis%2Fmanage_overview_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:13:34 +0530] "GET /mantis/manage_proj_page.php HTTP/1.1" 200 3489 "http://localhost/mantis/manage_overview_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:13:40 +0530] "POST /mantis/manage_proj_create_page.php HTTP/1.1" 200 3339 "http://localhost/mantis/manage_proj_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:14:52 +0530] "POST /mantis/manage_proj_create.php HTTP/1.1" 302 20 "http://localhost/mantis/manage_proj_create_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:14:52 +0530] "GET /mantis/manage_proj_page.php HTTP/1.1" 200 3600 "http://localhost/mantis/manage_proj_create_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:16:02 +0530] "GET /mantis/account_page.php HTTP/1.1" 200 3313 "http://localhost/mantis/manage_proj_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:16:10 +0530] "GET /mantis/api_tokens_page.php HTTP/1.1" 200 3033 "http://localhost/mantis/account_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:16:21 +0530] "POST /mantis/api_token_create.php HTTP/1.1" 200 2662 "http://localhost/mantis/api_tokens_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:17:16 +0530] "GET /mantis/manage_overview_page.php HTTP/1.1" 200 3074 "http://localhost/mantis/api_token_create.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:17:20 +0530] "GET /mantis/manage_user_page.php HTTP/1.1" 200 3862 "http://localhost/mantis/manage_overview_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:17:22 +0530] "GET /mantis/adm_permissions_report.php HTTP/1.1" 200 3503 "http://localhost/mantis/manage_user_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:17:46 +0530] "GET /mantis/adm_config_report.php HTTP/1.1" 200 3630 "http://localhost/mantis/adm_permissions_report.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:17:47 +0530] "GET /mantis/js/adm_config_report.js HTTP/1.1" 200 2246 "http://localhost/mantis/adm_config_report.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:17:51 +0530] "GET /mantis/manage_config_work_threshold_page.php HTTP/1.1" 200 7455 "http://localhost/mantis/adm_config_report.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:29:03 +0530] "GET /mantis/manage_proj_page.php HTTP/1.1" 302 20 "http://localhost/mantis/manage_config_work_threshold_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:29:04 +0530] "GET /mantis/login_password_page.php?reauthenticate=1&username=administrator&return=%2Fmantis%2Fmanage_proj_page.php HTTP/1.1" 200 1521 "http://localhost/mantis/manage_config_work_threshold_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:29:06 +0530] "POST /mantis/login.php HTTP/1.1" 302 20 "http://localhost/mantis/login_password_page.php?reauthenticate=1&username=administrator&return=%2Fmantis%2Fmanage_proj_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:29:07 +0530] "GET /mantis/login_cookie_test.php?return=%2Fmantis%2Fmanage_proj_page.php HTTP/1.1" 302 20 "http://localhost/mantis/login_password_page.php?reauthenticate=1&username=administrator&return=%2Fmantis%2Fmanage_proj_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:29:07 +0530] "GET /mantis/manage_proj_page.php HTTP/1.1" 200 3605 "http://localhost/mantis/login_password_page.php?reauthenticate=1&username=administrator&return=%2Fmantis%2Fmanage_proj_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:29:17 +0530] "POST /mantis/manage_proj_cat_add.php HTTP/1.1" 400 2775 "http://localhost/mantis/manage_proj_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:29:41 +0530] "POST /mantis/manage_proj_cat_edit_page.php?category_id=1&project_id=0 HTTP/1.1" 200 3187 "http://localhost/mantis/manage_proj_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:29:48 +0530] "POST /mantis/manage_proj_cat_update.php HTTP/1.1" 500 2816 "http://localhost/mantis/manage_proj_cat_edit_page.php?category_id=1&project_id=0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:30:11 +0530] "POST /mantis/manage_proj_cat_edit_page.php?category_id=1&project_id=0 HTTP/1.1" 200 3185 "http://localhost/mantis/manage_proj_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:30:21 +0530] "GET /mantis/manage_proj_page.php HTTP/1.1" 200 3604 "http://localhost/mantis/manage_proj_cat_edit_page.php?category_id=1&project_id=0" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:30:31 +0530] "POST /mantis/manage_proj_cat_add.php HTTP/1.1" 400 2775 "http://localhost/mantis/manage_proj_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:30:55 +0530] "GET /mantis/manage_custom_field_page.php HTTP/1.1" 200 3051 "http://localhost/mantis/manage_proj_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:30:58 +0530] "GET /mantis/manage_tags_page.php HTTP/1.1" 200 3635 "http://localhost/mantis/manage_custom_field_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:31:03 +0530] "GET /mantis/manage_proj_page.php HTTP/1.1" 200 3605 "http://localhost/mantis/manage_tags_page.php" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/147.0.0.0 Safari/537.36"
::1 - - [27/Apr/2026:10:33:50 +0530] "GET /mantisbt/api/rest HTTP/1.1" 404 296 "-" "Mozilla/5.0 (Windows NT; Windows NT 10.0; en-IN) WindowsPowerShell/5.1.26100.8115"
